archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,Starrett MECHANICS’ HAND MEASURING TOOLS,English,80,"Starrett Precision Tools Catalog 28, PDF page 126",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,87,,124 Starrett MECHANICS’ HAND MEASURING TOOLS,unknown,Starrett,high,124,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-003,124,124 Starrett MECHANICS’ HAND MEASURING TOOLS,item-cat-010758,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010758,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,126,124,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,124 Starrett MECHANICS’ HAND MEASURING TOOLS,37,124 Starrett MECHANICS’ HAND MEASURING TOOLS,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-003', 'item-cat-010758']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,32 e | No: C604-RE 2 No.4 GRAD. 3 STARRETT 4 5 9 |,English,85,"Starrett Precision Tools Catalog 28, PDF page 127",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,80,,32 e | No: C604-RE 2 No.4 GRAD. 3 STARRETT 4 5 9 |,unknown,Starrett,high,1216,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-004,1216,32 e | No: C604-RE 2 No.4 GRAD. 3 STARRETT 4 5 9 |,item-cat-010759,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010759,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,127,1216,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,3S 12 16 20 24 28 4 8 1216,37,32 e | No: C604-RE 2 No.4 GRAD. 3 STARRETT 4 5 9 |,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-004', 'item-cat-010759']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,and PRECISION INSTRUMENTS 125,English,82,"Starrett Precision Tools Catalog 28, PDF page 127",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,83,,and PRECISION INSTRUMENTS 125,unknown,Starrett,high,125,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-005,125,and PRECISION INSTRUMENTS 125,item-cat-010760,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010760,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,127,125,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,and PRECISION INSTRUMENTS 125,37,and PRECISION INSTRUMENTS 125,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-005', 'item-cat-010760']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,Sb OF ZE b2 BT B ss ev,English,79,"Starrett Precision Tools Catalog 28, PDF page 127",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,86,,TNT ATT,unknown,Starrett,high,9S,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-015,9S,TNT ATT,item-cat-010761,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010761,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,127,9S,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,9S Sb OF Zo Fe ST 8 9S Sb OF ZE b2 BT B ss ev ovecces site 9S Bb OF 2E be 91 8 QS Sb Ob Ze bz ST 8 9S 8% OF ZE be ST 9,37,TNT ATT,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-015', 'item-cat-010761']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,GRAD. 3 STARRETT 4 5 9 |,English,79,"Starrett Precision Tools Catalog 28, PDF page 127",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,79,,32 e | No: C604-RE 2 No.4 GRAD. 3 STARRETT 4 5 9 |,unknown,Starrett,high,No.4,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-004,No.4,32 e | No: C604-RE 2 No.4 GRAD. 3 STARRETT 4 5 9 |,item-cat-010762,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010762,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,127,No.4,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,32 e | No: C604-RE 2 No.4 GRAD. 3 STARRETT 4 5 9 |,37,32 e | No: C604-RE 2 No.4 GRAD. 3 STARRETT 4 5 9 |,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-004', 'item-cat-010762']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,a very desirable feature that makes readings,English,79,"Starrett Precision Tools Catalog 28, PDF page 127",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,81,,QUICK READING GRADUATIONS,unknown,Starrett,high,v9,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-011,v9,QUICK READING GRADUATIONS,item-cat-010763,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010763,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,127,v9,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,32 v9 a very desirable feature that makes readings,37,QUICK READING GRADUATIONS,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-011', 'item-cat-010763']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,No. 1 Graduation,English,78,"Starrett Precision Tools Catalog 28, PDF page 128",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,83,,No. 1 Graduation,unknown,Starrett,high,10ths-20ths-50ths,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-011,10ths-20ths-50ths,No. 1 Graduation,item-cat-010764,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010764,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,128,10ths-20ths-50ths,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,“€ First Edge: 10ths-20ths-50ths,37,No. 1 Graduation,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-011', 'item-cat-010764']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,Sta and PRECISION INSTRUMENTS,English,81,"Starrett Precision Tools Catalog 28, PDF page 128",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,86,,126 Sta and PRECISION INSTRUMENTS,unknown,Starrett,high,126,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-003,126,126 Sta and PRECISION INSTRUMENTS,item-cat-010765,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010765,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,128,126,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,126 Sta and PRECISION INSTRUMENTS,37,126 Sta and PRECISION INSTRUMENTS,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-003', 'item-cat-010765']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,Reverse Side,English,84,"Starrett Precision Tools Catalog 28, PDF page 128",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,88,,Reverse Side,unknown,Starrett,high,16ths-32nds-64ths,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-012,16ths-32nds-64ths,Reverse Side,item-cat-010766,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010766,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,128,16ths-32nds-64ths,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,<= Third Edge: 16ths-32nds-64ths,37,Reverse Side,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-012', 'item-cat-010766']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,and PRECISION INSTRUMENTS 127,English,80,"Starrett Precision Tools Catalog 28, PDF page 129",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,85,,and PRECISION INSTRUMENTS 127,unknown,Starrett,high,127,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-005,127,and PRECISION INSTRUMENTS 127,item-cat-010767,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010767,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,129,127,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,and PRECISION INSTRUMENTS 127,37,and PRECISION INSTRUMENTS 127,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-005', 'item-cat-010767']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,THE LSSTARRETT CO. TEMPERED,English,83,"Starrett Precision Tools Catalog 28, PDF page 129",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,82,,No.310 THE LSSTARRETT CO. TEMPERED,unknown,Starrett,high,No.310,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-011,No.310,No.310 THE LSSTARRETT CO. TEMPERED,item-cat-010768,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010768,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,129,No.310,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,No.310 THE LSSTARRETT CO. TEMPERED,37,No.310 THE LSSTARRETT CO. TEMPERED,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-011', 'item-cat-010768']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"ATHOL,MASS. US.A. MADE IN USA",English,84,"Starrett Precision Tools Catalog 28, PDF page 129",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,81,,"Front Side 392, Nol0GRAD ATHOL,MASS. US.A. MADE IN USA",unknown,Starrett,high,Nol0GRAD,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-009,Nol0GRAD,"Front Side 392, Nol0GRAD ATHOL,MASS. US.A. MADE IN USA",item-cat-010769,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010769,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,129,Nol0GRAD,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"Front Side 392, Nol0GRAD ATHOL,MASS. US.A. MADE IN USA",37,"Front Side 392, Nol0GRAD ATHOL,MASS. US.A. MADE IN USA",,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-009', 'item-cat-010769']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"(.10) top edge, Aircraft Quick Satin Chrome—",English,85,"Starrett Precision Tools Catalog 28, PDF page 130",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,86,,and PRECISION INSTRUMENTS,unknown,Starrett,high,10ths,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-005,10ths,and PRECISION INSTRUMENTS,item-cat-010770,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010770,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,130,10ths,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"6"" 10ths (.10) top edge, Aircraft Quick Satin Chrome—",37,and PRECISION INSTRUMENTS,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-005', 'item-cat-010770']",
