archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,,English,85,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,65,,RATCHET Part No. W9112. RATCHET STUBBY RATCHET WITH,2016,Gregg Distributors Ltd.,low,W32110,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,W32110,RATCHET Part No. W9112. RATCHET STUBBY RATCHET WITH,item-cat-000640,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000640,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W32110,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. W32110. Part No. W9113. FLEX HEAD,37,RATCHET Part No. W9112. RATCHET STUBBY RATCHET WITH,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000640']",
True,Historical catalog; Canadian supplier reference,2016,Water Fittings / Couplings / Valves,pg-water-fittings,Water Fittings / Couplings / Valves,,•Rail contains 16 socket clips •Easily rail contains 16 socket clips •Easily mounts,English,85,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-water-pumps-hoses-fittings,need-water-pumps-hoses-fittings,74,,SOCKET ADAPTERS 1/4” DR SOCKET RAIL 1/4” DR SOCKET HOLDER 3PC SOCKET HOLDER SET,2016,Gregg Distributors Ltd.,medium,W36000,need-water,78,Water / Fittings / Couplings,2,pg-water-fittings-page-003,W36000,SOCKET ADAPTERS 1/4” DR SOCKET RAIL 1/4” DR SOCKET HOLDER 3PC SOCKET HOLDER SET,item-cat-000641,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000641,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36000,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W38159, 3/8” F - 1/4” M. Part No. W36000. •Rail contains 16 socket clips •Easily rail contains 16 socket clips •Easily mounts",96,SOCKET ADAPTERS 1/4” DR SOCKET RAIL 1/4” DR SOCKET HOLDER 3PC SOCKET HOLDER SET,,pg-water-fittings,"['human-consumer', 'human-needs', 'need-water', 'need-water-pumps-hoses-fittings', 'pg-water-fittings', 'pg-water-fittings-page-003', 'item-cat-000641']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,•72 gear teeth,English,81,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,60,,RATCHET RATCHET RATCHET RATCHET HEAD RATCHET,2016,Gregg Distributors Ltd.,low,W36101,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,W36101,RATCHET RATCHET RATCHET RATCHET HEAD RATCHET,item-cat-000642,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000642,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36101,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. W36101. •72 gear teeth Part No. W36113. •43 gear teeth,37,RATCHET RATCHET RATCHET RATCHET HEAD RATCHET,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000642']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,easy socket changes •45 gear teeth easy socket changes •41⁄2” Length,English,79,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,79,,RATCHET RATCHET RATCHET RATCHET HEAD RATCHET,2016,Gregg Distributors Ltd.,medium,W36106,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-015,W36106,RATCHET RATCHET RATCHET RATCHET HEAD RATCHET,item-cat-000643,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000643,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36106,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,easy socket changes •72 gear teeth. easy socket changes •51⁄2” Length Part No. W36106. easy socket changes •45 gear teeth easy socket changes •41⁄2” Length,37,RATCHET RATCHET RATCHET RATCHET HEAD RATCHET,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000643']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,•43 gear teeth,English,83,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,57,,RATCHET RATCHET RATCHET RATCHET HEAD RATCHET,2016,Gregg Distributors Ltd.,low,W36113,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,W36113,RATCHET RATCHET RATCHET RATCHET HEAD RATCHET,item-cat-000644,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000644,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36113,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. W36101. •72 gear teeth Part No. W36113. •43 gear teeth,37,RATCHET RATCHET RATCHET RATCHET HEAD RATCHET,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000644']",
True,Historical catalog; Canadian supplier reference,2016,Abrasives / Grinding / Cutting,pg-tools-abrasives,Abrasives / Grinding / Cutting,,,English,83,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-power-tools,need-tools-repair-power-tools,76,,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,2016,Gregg Distributors Ltd.,medium,W36118,need-tools-repair,78,Tools / Abrasives / Cutting,16,pg-tools-abrasives-page-001,W36118,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,item-cat-000645,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000645,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36118,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W36118. Part No. W36123. control •Quick Release feature for Part No. W30933, 3 pc. set: 1/4”, Part No. W36143, 3”.",37,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,,pg-tools-abrasives,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-power-tools', 'pg-tools-abrasives', 'pg-tools-abrasives-page-001', 'item-cat-000645']",
True,Historical catalog; Canadian supplier reference,2016,Abrasives / Grinding / Cutting,pg-tools-abrasives,Abrasives / Grinding / Cutting,,control •Quick Release feature for,English,82,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-power-tools,need-tools-repair-power-tools,79,,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,2016,Gregg Distributors Ltd.,medium,W36123,need-tools-repair,78,Tools / Abrasives / Cutting,16,pg-tools-abrasives-page-001,W36123,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,item-cat-000646,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000646,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,18,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36123,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W36118. Part No. W36123. control •Quick Release feature for Part No. W30933, 3 pc. set: 1/4”, Part No. W36143, 3”.",37,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,,pg-tools-abrasives,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-power-tools', 'pg-tools-abrasives', 'pg-tools-abrasives-page-001', 'item-cat-000646']",
True,Historical catalog; Canadian supplier reference,2016,Abrasives / Grinding / Cutting,pg-tools-abrasives,Abrasives / Grinding / Cutting,,,English,80,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-power-tools,need-tools-repair-power-tools,70,,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,2016,Gregg Distributors Ltd.,medium,W36124,need-tools-repair,78,Tools / Abrasives / Cutting,16,pg-tools-abrasives-page-001,W36124,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,item-cat-000647,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000647,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36124,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W36124. Part No. W36940, 3 pc. set: 2”, 3”, 6”.",37,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,,pg-tools-abrasives,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-power-tools', 'pg-tools-abrasives', 'pg-tools-abrasives-page-001', 'item-cat-000647']",
True,Historical catalog; Canadian supplier reference,2016,Abrasives / Grinding / Cutting,pg-tools-abrasives,Abrasives / Grinding / Cutting,,1/4” drive.,English,79,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-power-tools,need-tools-repair-power-tools,70,,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,2016,Gregg Distributors Ltd.,medium,W36130,need-tools-repair,78,Tools / Abrasives / Cutting,16,pg-tools-abrasives-page-001,W36130,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,item-cat-000648,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000648,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36130,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"•6” length RATCHET •Ergonomic handle for comfort and Part No. W36130, 1/4” drive. Part No. W36142, 2”.",37,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,,pg-tools-abrasives,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-power-tools', 'pg-tools-abrasives', 'pg-tools-abrasives-page-001', 'item-cat-000648']",
True,Historical catalog; Canadian supplier reference,2016,Water Fittings / Couplings / Valves,pg-water-fittings,Water Fittings / Couplings / Valves,,1/4”F - 3/8”M. •18” overall length •Holds 14 sockets •Convenient way to organize sockets •Convenient way to organize sockets •Each,English,82,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-water-pumps-hoses-fittings,need-water-pumps-hoses-fittings,77,,SOCKET ADAPTERS 1/4” DR SOCKET RAIL 1/4” DR SOCKET HOLDER 3PC SOCKET HOLDER SET,2016,Gregg Distributors Ltd.,medium,W36157,need-water,78,Water / Fittings / Couplings,2,pg-water-fittings-page-003,W36157,SOCKET ADAPTERS 1/4” DR SOCKET RAIL 1/4” DR SOCKET HOLDER 3PC SOCKET HOLDER SET,item-cat-000649,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000649,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36157,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W36157, 1/4”F - 3/8”M. •18” overall length •Holds 14 sockets •Convenient way to organize sockets •Convenient way to organize sockets •Each",96,SOCKET ADAPTERS 1/4” DR SOCKET RAIL 1/4” DR SOCKET HOLDER 3PC SOCKET HOLDER SET,,pg-water-fittings,"['human-consumer', 'human-needs', 'need-water', 'need-water-pumps-hoses-fittings', 'pg-water-fittings', 'pg-water-fittings-page-003', 'item-cat-000649']",
True,Historical catalog; Canadian supplier reference,2016,Abrasives / Grinding / Cutting,pg-tools-abrasives,Abrasives / Grinding / Cutting,,"3 pc. set: 2”, 3”, 6”.",English,85,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-power-tools,need-tools-repair-power-tools,79,,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,2016,Gregg Distributors Ltd.,medium,W36940,need-tools-repair,78,Tools / Abrasives / Cutting,16,pg-tools-abrasives-page-001,W36940,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,item-cat-000650,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000650,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W36940,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W36124. Part No. W36940, 3 pc. set: 2”, 3”, 6”.",37,1/4” DR FLEX HANDLE 1/4” DR THUMBWHEEL 1/4” DR SPINNER HANDLE UNIVERSAL JOINTS EXTENSIONS,,pg-tools-abrasives,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-power-tools', 'pg-tools-abrasives', 'pg-tools-abrasives-page-001', 'item-cat-000650']",
True,Historical catalog; Canadian supplier reference,2016,Water Fittings / Couplings / Valves,pg-water-fittings,Water Fittings / Couplings / Valves,,3/8” F - 1/4” M.,English,86,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-water-pumps-hoses-fittings,need-water-pumps-hoses-fittings,76,,SOCKET ADAPTERS 1/4” DR SOCKET RAIL 1/4” DR SOCKET HOLDER 3PC SOCKET HOLDER SET,2016,Gregg Distributors Ltd.,medium,W38159,need-water,78,Water / Fittings / Couplings,2,pg-water-fittings-page-003,W38159,SOCKET ADAPTERS 1/4” DR SOCKET RAIL 1/4” DR SOCKET HOLDER 3PC SOCKET HOLDER SET,item-cat-000651,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000651,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W38159,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W38159, 3/8” F - 1/4” M. Part No. W36000. •Rail contains 16 socket clips •Easily rail contains 16 socket clips •Easily mounts",96,SOCKET ADAPTERS 1/4” DR SOCKET RAIL 1/4” DR SOCKET HOLDER 3PC SOCKET HOLDER SET,,pg-water-fittings,"['human-consumer', 'human-needs', 'need-water', 'need-water-pumps-hoses-fittings', 'pg-water-fittings', 'pg-water-fittings-page-003', 'item-cat-000651']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,RATCHET STUBBY RATCHET WITH,English,81,"Gregg Distributors Product Catalogue, PDF page 137",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,64,,RATCHET Part No. W9112. RATCHET STUBBY RATCHET WITH,2016,Gregg Distributors Ltd.,low,W9112,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,W9112,RATCHET Part No. W9112. RATCHET STUBBY RATCHET WITH,item-cat-000652,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000652,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,137,W9112,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,RATCHET Part No. W9112. RATCHET STUBBY RATCHET WITH,37,RATCHET Part No. W9112. RATCHET STUBBY RATCHET WITH,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000652']",
